wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected
7,1,0,11,25,11,9,2,6,0.75,166,1.0,0,0.0,0.5,0,0,21.85714286,1,0.5714,True,False,0.07835059954036859,False,0.06717049861998244,False,0.061117791433443286,True,0.6,False,0.2,False,0.2,False,0.4982672746190172,False,0.4913544070381097,False,0.4956152182388724,Accuracy_RF_Pred
13,1,2,13,72,14,7,6,7,0.5277777779999999,765,1.0,0,0.0,0.296296296,0,0,57.61538462,14,3.4615,True,True,0.8662717077760899,False,0.4412781615194172,True,0.5633777091032863,False,0.2,True,0.6,False,0.3,False,0.4070429597288142,False,0.4894763059329803,True,0.5019823584254951,GMean_Voting_Pred
41,1,0,6,54,516,5,1,41,0.875,507,1.0,0,0.0,0.29756097600000003,0,0,10.95121951,1,0.9268,False,False,0.2934009776408134,False,0.3710319203348796,False,0.09123118761399614,False,0.1,False,0.1,False,0.2,False,0.4942438040957355,False,0.4915975164870885,False,0.4935124852138448,GMean_Voting_Pred
23,3,0,7,34,137,3,6,21,0.772727273,230,1.0,0,0.660377358,0.402173913,2,6,8.782608696,4,0.9565,False,False,0.1054946552442652,False,0.3831908520433973,False,0.032361803198804516,True,0.6,False,0.5,False,0.3,False,0.4933156536127397,False,0.4866411560700328,False,0.4884622545139026,GMean_Voting_Pred
4,6,0,12,16,0,1,12,2,0.583333333,109,1.0,1,0.923076923,0.4,1,1,25.25,2,1.0,False,False,0.06769832711667012,False,0.05982261878948077,False,0.08767912104842594,False,0.1,False,0.3,False,0.1,False,0.4917455076627421,False,0.4921704104507351,False,0.4951823878313877,GMean_Voting_Pred
5,4,0,12,41,0,1,12,3,0.25,262,1.0,1,0.870967742,0.36,1,1,50.8,1,0.8,False,False,0.04978684112068707,False,0.05293793251256464,False,0.09347631320822684,False,0.4,False,0.1,False,0.0,False,0.4741843363893468,False,0.4813557534647655,False,0.4906816747842929,GMean_Voting_Pred
3,1,0,67,3,3,66,2,3,2.0,3,0.0,0,0.0,0.5555555560000001,0,0,0.0,1,1.0,False,False,0.4420209569448029,False,0.4140350427840697,False,0.4114012792819624,False,0.3,False,0.2,False,0.2,True,0.5053888024095929,True,0.5024679283383024,False,0.499400343233585,GMean_Voting_Pred
3,3,0,4,8,3,1,4,2,1.5,30,0.0,0,0.972222222,0.5,1,2,8.333333332999999,1,0.3333,True,False,0.047258851086743,False,0.3755494936223195,False,0.03985007275849678,False,0.1,False,0.2,False,0.0,False,0.4945534381130826,False,0.4933927107244161,False,0.4892468601606628,GMean_Voting_Pred
18,3,0,8,40,81,1,8,14,0.470588235,218,1.0,0,0.68627451,0.27777777800000003,2,7,11.05555556,2,1.2222,False,False,0.12486274077059906,False,0.3772550234208935,False,0.045929325866558735,False,0.3,False,0.1,False,0.2,False,0.4949053656756432,False,0.4882178728503115,False,0.4889311768184035,GMean_Voting_Pred
2,5,0,4,7,0,2,2,2,0.0,23,1.0,0,0.95,0.666666667,0,0,10.0,1,0.5,False,False,0.4101778756227802,False,0.4265747746164713,False,0.4767000063762863,False,0.4,False,0.5,True,0.6,False,0.4983579971966022,False,0.4978482636177021,False,0.4930344663462059,GMean_Voting_Pred
8,2,0,8,31,0,1,7,5,0.14285714300000002,187,1.0,0,0.333333333,0.404761905,1,2,22.25,3,1.625,False,False,0.1306388536344009,False,0.3980517285695277,False,0.0815900179098766,False,0.3,False,0.0,False,0.3,True,0.5000058453088632,False,0.4956949758828308,False,0.4949460269031385,GMean_Voting_Pred
11,1,1,10,16,41,8,2,10,0.8833333329999999,94,0.5,1,0.0,0.327272727,0,0,7.0,1,0.8182,False,False,0.09503235591093848,False,0.4150947636634845,False,0.08330792848169775,False,0.2,False,0.1,False,0.3,False,0.4944334134340903,False,0.4929482581698362,False,0.4962535100305247,GMean_Voting_Pred
5,3,0,13,20,8,1,12,2,0.5,66,1.0,0,0.931034483,0.472222222,0,0,12.0,1,0.4,False,False,0.397933135998131,False,0.09084397275733665,False,0.40228891451724974,False,0.5,False,0.5,False,0.1,False,0.4935858646219996,False,0.4897171261692706,False,0.4949601913814847,GMean_Voting_Pred
4,3,0,6,16,4,0,6,3,0.666666667,64,1.0,0,0.945945946,0.4,1,3,14.75,1,0.5,False,False,0.06669002511856932,False,0.0563518654050404,False,0.04163282879556,False,0.2,False,0.0,False,0.1,False,0.4864499989657226,False,0.4825960963209524,False,0.4896997937787987,GMean_Voting_Pred
3,1,0,6,8,3,2,4,2,2.0,24,0.0,0,0.0,0.5,0,0,7.0,1,0.6667,False,False,0.0434433534961276,False,0.04178240680909112,False,0.03653137384168258,False,0.2,False,0.1,False,0.1,False,0.4897334354093249,False,0.4890112254922365,False,0.489710095344767,GMean_Voting_Pred
2,1,0,1,2,1,1,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.0394613528142045,False,0.030207332277422946,False,0.0383468379759702,False,0.0,False,0.05,False,0.0,False,0.4824970748850052,False,0.4857669693340004,False,0.4844728488980847,GMean_Voting_Pred
2,5,0,4,8,0,1,4,2,0.0,22,1.0,1,0.95,0.666666667,0,0,9.5,1,0.5,False,False,0.4063958447456981,False,0.09240537240286556,False,0.13551000397476995,False,0.5,False,0.3,False,0.5,False,0.4983579971966022,False,0.4978482636177021,False,0.4930344663462059,GMean_Voting_Pred
4,1,0,0,8,6,0,0,3,2.0,19,0.0,0,0.0,0.5,0,0,3.75,1,0.75,False,False,0.049598923336828485,False,0.041281900706055925,False,0.03984181545030085,False,0.1,False,0.0,False,0.0,False,0.4843423064227172,False,0.4875997029723496,False,0.3095676023747613,GMean_Voting_Pred
23,1,0,7,33,179,2,7,14,0.892045455,144,1.0,0,0.0,0.189393939,0,0,4.9130434780000005,1,0.913,False,False,0.09546707653789814,False,0.10004128479246,False,0.04285909858840762,False,0.1,False,0.1,False,0.0,False,0.488193314929739,False,0.4880571505534258,False,0.491993427610914,GMean_Voting_Pred
1,1,0,8,1,0,8,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.04370458804550056,False,0.03280498016013888,False,0.04158540576458771,False,0.0,False,0.075,False,0.1,False,0.4886414033061119,False,0.4885423535566823,False,0.4903069686953018,GMean_Voting_Pred
5,4,0,6,12,10,1,5,5,2.0,28,0.0,0,0.978142077,0.6,1,1,4.6,1,0.8,False,False,0.04212431829364397,False,0.034876490529442666,False,0.046642093926430366,False,0.0,False,0.0,False,0.4,False,0.4876913901186753,False,0.4852774115954499,False,0.4863982649333386,GMean_Voting_Pred
5,1,0,0,7,0,0,0,5,0.5,32,1.0,0,0.0,0.466666667,0,0,5.0,1,0.8,False,False,0.08926969421811777,False,0.06783577604616038,False,0.05273710580407622,False,0.1,False,0.0,False,0.0,False,0.4797128513073649,False,0.4798819200094584,False,0.3084185429307895,GMean_Voting_Pred
2,1,0,1,7,1,0,1,2,2.0,26,0.0,0,0.0,0.75,0,0,12.0,1,0.5,True,False,0.3664585214659455,False,0.034056703553936134,False,0.036370285613300725,False,0.1,False,0.0,False,0.0,False,0.4826836872875058,False,0.4843025153522398,False,0.4814212710393681,GMean_Voting_Pred
5,1,0,0,7,2,0,0,5,0.625,29,0.5,0,0.0,0.466666667,0,0,4.4,1,0.8,False,False,0.08577303370404943,False,0.06537402191075073,False,0.06993008307260108,False,0.1,False,0.0,False,0.0,False,0.4781257448956101,False,0.478306964121706,False,0.3054772298626145,GMean_Voting_Pred
14,3,0,18,34,65,5,17,14,0.615384615,149,1.0,2,0.7179487179999999,0.2,0,0,9.5,2,0.8571,False,False,0.07955511257167491,False,0.10068066523429672,False,0.0546399268091724,False,0.2,False,0.2,False,0.0,False,0.4905223595663752,False,0.4957645431255178,False,0.4930102284256256,GMean_Voting_Pred
8,0,2,8,22,26,3,5,1,0.857142857,108,1.0,0,0.0,0.4,0,0,12.375,5,1.875,False,False,0.10750589220435391,False,0.09682405882408116,False,0.06258961915718654,False,0.1,False,0.0,False,0.2,False,0.493715454386985,False,0.4898006234310495,False,0.3210267849172849,GMean_Voting_Pred
7,1,0,8,38,9,3,5,5,0.5,241,1.0,0,0.0,0.333333333,0,0,33.28571429,1,0.7143,False,False,0.07487823434271895,False,0.06547153814170381,False,0.07429474372525352,False,0.2,False,0.2,False,0.3,False,0.495354023648328,False,0.491388514891209,False,0.4917866504335358,GMean_Voting_Pred
2,2,0,6,5,1,5,1,1,2.0,18,0.0,0,0.941176471,1.0,0,0,8.0,1,0.5,False,False,0.032467901442681815,False,0.04763001772019578,False,0.050254560040153946,False,0.2,False,0.4,False,0.2,False,0.4898237732580718,False,0.4913831743170968,False,0.4885556007525702,GMean_Voting_Pred
11,1,2,8,18,47,2,6,8,0.75,94,1.0,1,0.0,0.311688312,0,0,7.363636363999999,2,1.0,False,False,0.07550336647963575,False,0.4120432422409349,False,0.05906584728649044,False,0.0,False,0.1,True,0.6,False,0.4885993528415811,False,0.4888741996282386,False,0.492473544404861,GMean_Voting_Pred
2,3,0,3,4,1,1,3,1,2.0,13,0.0,0,0.972222222,0.666666667,1,1,5.5,1,0.5,False,False,0.033788429970574886,False,0.03214918903544328,False,0.026436662740627448,False,0.0,False,0.0,False,0.0,False,0.4898359425237781,False,0.4891776723439834,False,0.4904567005143567,GMean_Voting_Pred
8,1,0,2,28,0,1,1,8,0.14285714300000002,146,1.0,0,0.0,0.4,0,0,17.0,4,1.5,False,False,0.10902920847805714,False,0.08512202770938616,False,0.09812016760220106,False,0.0,False,0.1,False,0.1,False,0.4957820646738228,False,0.4941954592353116,False,0.4897853531385947,GMean_Voting_Pred
5,3,0,6,15,0,1,5,5,0.375,50,1.0,1,0.8620689659999999,0.333333333,2,6,8.6,2,1.0,False,False,0.4098747321760636,False,0.03696404910591312,False,0.03691680764924163,False,0.2,False,0.3,False,0.3,False,0.4935306777982356,False,0.4822191064629501,False,0.4864933368182186,GMean_Voting_Pred
3,1,0,7,8,0,1,6,3,0.5,39,1.0,0,0.0,0.5555555560000001,0,0,11.33333333,1,0.6667,False,False,0.055031317043948265,False,0.05479726044076858,False,0.04093215315044548,False,0.0,False,0.1,False,0.0,False,0.4934224522987248,False,0.4935269300216074,False,0.4910504277401973,GMean_Voting_Pred
13,2,0,16,27,36,9,11,10,0.880952381,119,1.0,3,0.56,0.185185185,1,1,7.615384615,2,0.9231,False,False,0.091271027266554,False,0.06958776028326072,False,0.3620719459979112,False,0.3,False,0.2,False,0.2,False,0.4995525123019649,True,0.5010503338747471,True,0.5022676289306764,GMean_Voting_Pred
3,2,0,3,11,1,1,2,2,0.5,34,1.0,0,0.846153846,0.666666667,1,1,10.0,1,0.6667,True,False,0.3894697988350806,False,0.04369774701483475,False,0.03549002031435918,False,0.4,False,0.3,False,0.15,False,0.4908582873439138,False,0.4944861186533906,False,0.4902706073154434,GMean_Voting_Pred
20,1,0,33,96,122,6,27,8,0.726315789,930,1.0,4,0.0,0.244019139,0,0,45.0,9,3.25,True,True,0.5234129689978945,True,0.5353645656842733,True,0.5685823910402612,False,0.3,False,0.1,False,0.2,False,0.4805992002416247,False,0.4846385995006428,False,0.4888512629241706,GMean_Voting_Pred
15,1,0,29,76,99,4,25,12,1.044642857,566,0.125,0,0.0,0.202380952,0,0,36.2,6,2.2667,False,False,0.4330918268829709,False,0.10643218301723212,False,0.4494781269305395,False,0.3,False,0.5,False,0.3,False,0.4915019988755097,False,0.4889896215230404,False,0.4888762655424723,GMean_Voting_Pred
3,3,0,4,8,0,1,4,1,0.0,26,1.0,1,0.92,0.5555555560000001,1,1,7.333333333,1,0.6667,False,False,0.39967785446791465,False,0.3856942100931681,False,0.3835079389853195,True,0.6,True,0.6,False,0.4,False,0.4944664136162152,False,0.4980617712925032,False,0.4959209793980972,GMean_Voting_Pred
3,1,0,3,6,3,0,3,3,2.0,13,0.0,0,0.0,0.333333333,0,0,3.333333333,1,1.0,False,False,0.04927807699533443,False,0.042386899985766176,False,0.03771332490820945,False,0.0,False,0.0,False,0.0,False,0.4842356166992903,False,0.4832181645154763,False,0.4849661792333219,GMean_Voting_Pred
3,4,1,9,15,3,1,8,1,2.0,52,0.0,0,0.95,0.666666667,2,2,16.33333333,1,0.6667,False,False,0.030791470324438155,False,0.02125972401667273,False,0.03050878317478857,False,0.0,False,0.0,False,0.0,False,0.4934224522987248,False,0.48449710112206706,False,0.4821621543151491,GMean_Voting_Pred
5,1,0,3,10,8,1,2,5,0.5,57,1.0,0,0.0,0.3,0,0,10.2,2,1.0,False,False,0.4130996931759867,False,0.4012277564156329,False,0.05009632997027183,False,0.3,False,0.1,False,0.0,False,0.4909664955116557,False,0.491388514891209,False,0.4882089982818541,GMean_Voting_Pred
10,6,0,13,40,29,1,13,8,0.7222222220000001,182,1.0,1,0.8235294120000001,0.242857143,0,0,16.8,1,0.9,False,False,0.07080425009315612,False,0.0810710292661156,False,0.12787454198371906,False,0.0,False,0.0,False,0.0,False,0.4919064325280672,False,0.4934594855734362,False,0.487593302764985,GMean_Voting_Pred
3,1,0,7,13,3,0,7,3,2.0,113,0.0,0,0.0,0.533333333,0,0,36.66666667,1,0.6667,False,False,0.02901579589102996,False,0.03821635212848378,False,0.03751828627013984,False,0.1,False,0.1,False,0.1,False,0.4815646939275541,False,0.4832265777657256,False,0.4934966850888368,GMean_Voting_Pred
3,1,0,4,5,3,0,4,3,2.0,12,0.0,0,0.0,0.833333333,0,0,3.0,1,0.6667,False,False,0.031100243249988432,False,0.033084433925170624,False,0.033961618514479944,False,0.3,False,0.0,False,0.0,False,0.4815767098738386,False,0.4803219564882453,False,0.4888393123549925,GMean_Voting_Pred
7,4,0,6,13,19,1,5,7,0.333333333,46,1.0,0,0.972826087,0.476190476,1,2,5.428571429,1,0.7143,False,False,0.06584931714919827,False,0.05330084883308508,False,0.058855950766101985,False,0.0,False,0.0,False,0.0,False,0.4898359425237781,False,0.4846548707192823,False,0.4816464830184101,GMean_Voting_Pred
13,1,0,14,49,78,3,12,11,2.0,297,0.0,0,0.0,0.274725275,0,0,21.84615385,4,2.0769,False,False,0.4691712767058373,False,0.06822489687104775,False,0.42030546869752206,False,0.5,False,0.3,True,0.8,False,0.4995274978386999,False,0.4946513608114753,False,0.4937970384454272,GMean_Voting_Pred
2,5,0,2,6,0,1,1,2,1.0,21,1.0,0,0.944444444,0.75,0,0,8.5,1,0.5,False,False,0.3778103415918688,False,0.3924919992787002,False,0.40020952803361176,True,0.7,True,0.9,True,0.6,False,0.4923767391786966,False,0.4942826416191386,False,0.4911417395615856,GMean_Voting_Pred
33,4,0,16,65,490,4,13,29,0.87890625,352,1.0,3,0.863849765,0.128205128,2,3,9.424242424,4,1.0606,False,False,0.4584184839119905,False,0.06895369899082894,False,0.08054986059745442,False,0.4,False,0.0,False,0.3,False,0.4994331932360585,False,0.4896581049949839,False,0.4833294793521404,GMean_Voting_Pred
26,2,0,14,39,305,5,10,21,0.84,208,0.5,0,0.6333333329999999,0.214285714,1,3,6.923076922999999,1,0.8462,False,False,0.4216818974077718,False,0.07280482743413584,False,0.060423601638345086,False,0.1,False,0.1,False,0.2,False,0.4889146980004345,False,0.4899845043948805,False,0.4903497056263375,GMean_Voting_Pred
15,1,0,1,18,95,1,0,12,0.28571428600000004,106,1.0,0,0.0,0.377777778,0,0,5.933333332999999,1,0.9333,False,False,0.0898744840059763,False,0.06993358173981212,False,0.0637152826246203,False,0.0,False,0.2,False,0.3,False,0.4860362042201228,False,0.4886386633173425,False,0.4816370706340487,GMean_Voting_Pred
5,5,0,6,13,6,4,2,3,0.916666667,67,1.0,0,0.826086957,0.36,0,0,11.8,2,1.0,True,False,0.4093968945713913,False,0.416195045500084,False,0.0948663461054331,False,0.4,True,0.6,False,0.5,False,0.4909664955116557,False,0.4929103814134447,False,0.4919774935055492,FMeasure_RF_Pred
7,2,0,10,15,17,2,9,4,0.666666667,61,1.0,0,0.7,0.261904762,1,1,7.428571429,1,0.8571,False,False,0.4016158903145545,False,0.051833468750109656,False,0.027160385895431297,False,0.1,False,0.0,False,0.1,False,0.4885602814935448,False,0.4893072720353697,False,0.4884102715064941,GMean_Voting_Pred
1,1,0,5,1,0,2,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.03570537817990328,False,0.031633420975529514,False,0.0368108448988166,False,0.0,False,0.0,False,0.0,False,0.4838049515190079,False,0.4853910342410105,False,0.4861570682413945,GMean_Voting_Pred
5,3,0,10,24,0,2,10,1,0.5,119,1.0,2,0.884615385,0.4375,1,1,22.2,3,1.0,True,False,0.06466689917584326,False,0.06117516385264619,False,0.38162637525316706,False,0.2,False,0.0,False,0.1,False,0.4904278633188556,False,0.4923475876100005,False,0.4947783735943562,GMean_Voting_Pred
2,3,0,5,4,1,1,4,1,2.0,9,0.0,0,0.9,0.75,1,1,3.5,1,0.5,False,False,0.36493244542862185,False,0.2523338760210129,False,0.3648939060932127,False,0.4,True,0.9,False,0.5,False,0.4956191485479958,False,0.4945575405341927,False,0.4955688475377722,GMean_Voting_Pred
3,0,0,7,11,1,1,6,2,0.5,48,1.0,0,0.0,0.75,0,0,14.66666667,1,0.3333,False,False,0.04261963453554038,False,0.04977150590701369,False,0.0327588616544101,False,0.1,False,0.1,False,0.0,False,0.4962750312018173,False,0.4935269300216074,False,0.32594309688331913,GMean_Voting_Pred
14,1,0,179,14,91,174,7,14,2.0,14,0.0,0,0.0,0.238095238,0,0,0.0,1,1.0,True,True,0.9984061383012864,True,0.9941945231646284,True,0.6613741986891015,True,0.7,True,0.7,True,0.8,True,0.6417958345000263,True,0.6394713981109171,True,0.6331176067854378,GMean_Voting_Pred
9,1,0,4,24,32,0,4,7,0.6875,112,1.0,1,0.0,0.311111111,0,0,11.22222222,2,1.0,False,False,0.07526493681229378,False,0.06599439235038232,False,0.05827969924000614,False,0.2,False,0.1,False,0.0,False,0.4871126744558965,False,0.4874273488587749,False,0.4870168995386488,GMean_Voting_Pred
9,3,0,21,54,0,2,21,2,0.640625,314,1.0,1,0.75,0.28125,1,1,33.0,2,0.8889,False,False,0.09256100710975576,False,0.05784964441316667,False,0.05540348217709029,False,0.2,False,0.3,False,0.1,False,0.4880788281819309,False,0.4956337527121872,False,0.494341463960025,GMean_Voting_Pred
12,3,0,15,48,54,4,12,5,0.636363636,239,1.0,0,0.736842105,0.242424242,0,0,18.83333333,8,1.75,True,False,0.1305546287184942,False,0.1701746295031121,False,0.13856162453134552,False,0.2,False,0.2,False,0.1,False,0.4936572561366803,False,0.4995861537643968,False,0.4998358394492577,GMean_Voting_Pred
2,1,0,4,4,1,1,3,2,2.0,9,0.0,0,0.0,1.0,0,0,3.5,1,0.5,False,False,0.027493455167623155,False,0.031027431083827425,False,0.03380234476838317,False,0.1,False,0.0,False,0.0,False,0.4930657004992988,False,0.4906990005411666,False,0.4963712645185899,GMean_Voting_Pred
20,3,0,11,52,128,5,8,14,0.701754386,313,1.0,1,0.68627451,0.190789474,2,5,14.5,4,1.5,False,False,0.14411182867445357,False,0.05422350599398688,False,0.3850186894488414,False,0.4,False,0.0,False,0.2,False,0.4992504624470779,False,0.48745580030497104,False,0.491384517555835,GMean_Voting_Pred
2,1,0,0,7,1,0,0,1,2.0,22,0.0,0,0.0,0.5,0,0,10.0,2,1.0,False,False,0.37943431157871305,False,0.04262910948019515,False,0.3751508130577357,False,0.4,False,0.0,False,0.15,False,0.4858941687836061,False,0.4890161642226205,False,0.31615714314177146,GMean_Voting_Pred
6,2,0,7,5,9,3,6,6,0.666666667,36,1.0,3,0.8684210529999999,0.444444444,1,20,4.5,1,0.8333,False,False,0.06633174688846546,False,0.05108527269300326,False,0.026867006982844773,False,0.0,False,0.0,False,0.0,False,0.4848835359724231,False,0.4837671860407158,False,0.4794930210309821,GMean_Voting_Pred
15,1,0,5,32,33,3,2,14,0.595238095,210,1.0,0,0.0,0.226190476,0,0,12.6,3,1.1333,True,False,0.10720371531798516,False,0.4201457302104627,False,0.07702284474344967,True,0.7,False,0.2,False,0.1,False,0.4913209806836863,False,0.4904778828191346,False,0.4864279499961814,Accuracy_RF_Pred
4,3,0,2,7,4,2,0,4,2.0,34,0.0,0,0.882352941,0.625,1,3,7.5,2,0.75,False,False,0.04275854667211418,False,0.03664277578694404,False,0.040232549419893286,False,0.2,False,0.0,False,0.225,False,0.4872724878403008,False,0.4892841244755072,False,0.4891475479152949,GMean_Voting_Pred
4,3,0,6,14,0,4,2,4,0.0,52,1.0,0,0.88,0.4375,0,0,11.75,2,1.0,True,False,0.4234897672995451,False,0.4290834816767857,False,0.11121079352560392,False,0.3,True,0.6,False,0.3,False,0.4955972717582733,False,0.4976102253732506,False,0.49559861470315,FMeasure_RF_Pred
3,2,0,9,12,0,0,9,1,0.5,46,1.0,0,0.818181818,0.533333333,1,2,13.66666667,1,0.6667,False,False,0.0508834060194964,False,0.045043472885365615,False,0.031319177972815394,False,0.1,False,0.1,False,0.2,False,0.4883490945369922,False,0.4915861309963542,False,0.4951267228004261,GMean_Voting_Pred
6,2,0,4,17,0,0,4,4,0.0,80,1.0,0,0.736842105,0.444444444,1,1,12.16666667,3,1.1667,False,False,0.08465036429460444,False,0.06208013470085705,False,0.06063228606204566,False,0.1,False,0.4,False,0.4,False,0.4930873150829926,False,0.4947098461359354,False,0.4978684923301399,GMean_Voting_Pred
2,2,0,8,8,1,0,8,2,2.0,56,0.0,0,0.666666667,0.6,1,1,27.0,6,3.0,False,True,0.5777531603866097,False,0.3807268017671465,False,0.3914559302097354,True,0.6,False,0.3,True,0.6,False,0.4994393606263431,False,0.4921488982178779,False,0.4918816773607789,GMean_Voting_Pred
6,1,0,6,11,0,6,0,6,0.4,57,1.0,0,0.0,0.5,0,0,8.0,2,0.8333,True,False,0.4192221997798186,False,0.07288739183526173,False,0.3963695666187816,False,0.3,False,0.2,False,0.0,False,0.4911008308957305,False,0.4928671349125529,False,0.4921298822494458,GMean_Voting_Pred
10,2,12,24,27,31,19,6,6,0.666666667,162,1.0,1,0.222222222,0.266666667,0,0,15.0,4,1.3,True,True,0.5861442741409363,True,0.857357320689744,True,0.8546140288014875,True,0.6,True,0.9,True,0.7,True,0.5025349109000999,True,0.5014859598512585,True,0.5030469070374239,GMean_Voting_Pred
6,2,0,4,15,0,3,1,6,0.0,58,1.0,0,0.692307692,0.5,0,0,8.5,1,0.6667,True,False,0.07958648819589191,False,0.08170106524776435,False,0.41970189548112696,True,0.6,False,0.3,False,0.4,False,0.497007829663665,True,0.5012637214466865,True,0.50021108963178,GMean_Voting_Pred
