wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected
4.0,4.0,0.0,10.0,26.0,6.0,1.0,9.0,4.0,1.333333,128.0,0.0,0.0,0.985366,0.625,2,4,30.75,1.0,0.75,True,True,0.9999999971439656,True,0.9999985295805484,True,0.9999984385047936,True,1.0,True,1.0,True,1.0,True,0.930946924529398,True,0.8909558106135711,True,0.8778964966170325,GMean_Voting_Pred
7.0,1.0,3.0,15.0,11.0,21.0,9.0,6.0,5.0,1.0,29.0,1.0,0.0,0.0,0.349206,0,0,2.857143,1.0,0.8571,True,True,0.9999984501087352,True,0.9999975927481506,True,0.9999994705904272,True,1.0,True,1.0,True,1.0,True,0.8624378154369613,True,0.9280575668458944,True,0.9192733840230268,GMean_Voting_Pred
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,40.0,0.0,0.0,0.0,1.0,0,0,3.0,0.0,0.0,True,True,0.635354671238307,True,0.6336191941062611,True,0.6558983205597224,True,1.0,True,1.0,True,1.0,True,0.7312032886955856,True,0.7343500540609376,True,0.7258514900999314,GMean_Voting_Pred
20.0,6.0,1.0,53.0,101.0,50.0,8.0,46.0,13.0,0.8315790000000001,1191.0,1.0,1.0,0.838983,0.225,3,8,58.05,8.0,2.6,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9239093672818456,True,0.9558910277664971,True,0.8936993259217909,GMean_Voting_Pred
3.0,1.0,0.0,13.0,4.0,0.0,13.0,0.0,3.0,0.0,19.0,1.0,0.0,0.0,0.555556,0,0,5.0,1.0,0.6667,True,True,0.9997113885418242,True,0.9999480920564696,True,0.999728528647768,True,1.0,True,1.0,True,1.0,True,0.6983476491127841,True,0.7384714260937748,True,0.8300407399340288,GMean_Voting_Pred
9.0,2.0,0.0,16.0,32.0,28.0,0.0,16.0,7.0,0.625,228.0,1.0,2.0,0.461538,0.325,1,1,24.0,8.0,2.2222,True,True,0.9999999999867468,True,0.99999998075254,True,0.9999999996253344,True,1.0,True,1.0,True,1.0,True,0.854265225208537,True,0.9518208601445776,True,0.9618264338956802,GMean_Voting_Pred
1.0,1.0,0.0,6.0,10.0,0.0,3.0,4.0,0.0,2.0,80.0,0.0,3.0,0.0,1.0,0,0,71.0,0.0,0.0,True,True,0.9997759916908632,True,0.6118218622675947,True,0.6566874168495569,True,0.9,True,0.9,True,0.7,True,0.8430727291689079,True,0.786584156707111,True,0.6172728831334859,GMean_Voting_Pred
2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,1243.0,0.0,0.0,0.974359,1.0,0,0,620.5,1.0,0.5,True,True,0.9999999012535324,True,0.9999991629145536,True,0.999999999999182,True,1.0,True,1.0,True,1.0,True,0.8498803366527168,True,0.7436821505954818,True,0.7579453072383261,GMean_Voting_Pred
3.0,3.0,0.0,2.0,11.0,3.0,2.0,0.0,3.0,1.5,62.0,0.0,0.0,0.95,0.833333,1,2,19.333333,5.0,2.3333,True,True,0.6689863270533016,True,0.9997633900805056,True,0.9981184414728264,True,0.9,True,1.0,True,0.9,True,0.6800981139657971,True,0.6344021662378203,True,0.6599946539460442,GMean_Voting_Pred
3.0,2.0,0.0,3.0,5.0,3.0,1.0,2.0,0.0,2.0,24.0,0.0,0.0,0.5,0.555556,0,0,7.0,2.0,1.3333,False,False,0.1570268333838233,False,0.18192389298590275,False,0.1000554343526207,False,0.0,False,0.0,False,0.0,False,0.43965890969347976,False,0.4399001960871185,False,0.44530419600862026,GMean_Voting_Pred
4.0,3.0,0.0,1.0,15.0,6.0,0.0,1.0,3.0,1.333333,2120.0,0.0,0.0,0.9268290000000001,0.333333,0,0,495.5,2.0,1.0,True,True,0.9999999966434132,True,0.9999999999257702,True,1.0,True,1.0,True,1.0,True,1.0,True,0.902879012408874,True,0.9051150765807854,True,0.9110647510499188,GMean_Voting_Pred
8.0,5.0,0.0,15.0,66.0,28.0,0.0,15.0,6.0,1.142857,552.0,0.0,0.0,0.8888889999999999,0.475,3,8,67.875,1.0,0.875,True,True,1.0,True,0.9999999999780784,True,0.9999999999997708,True,1.0,True,1.0,True,1.0,True,0.928354424079378,True,0.9691566373951118,True,0.9323407152909464,GMean_Voting_Pred
2.0,4.0,0.0,5.0,7.0,1.0,0.0,5.0,2.0,2.0,44.0,0.0,0.0,0.979592,0.75,1,6,20.5,1.0,0.5,True,True,0.6661471194637952,True,0.9979991423001072,True,0.99868738820295,True,1.0,True,1.0,True,1.0,True,0.6229414213372133,True,0.8692629870443341,True,0.7723142641058071,GMean_Voting_Pred
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0,0,3.0,0.0,0.0,True,True,0.635354671238307,True,0.6250925697869218,True,0.6462012814669837,True,1.0,True,1.0,True,1.0,True,0.7312032886955856,True,0.8387485277505939,True,0.8297464767384329,GMean_Voting_Pred
4.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,4.0,0.833333,29.0,0.75,0.0,0.0,0.5,0,0,5.25,1.0,0.75,True,True,0.9991816692273816,True,0.9998229591565992,True,0.9975915695509258,True,0.9,True,0.9,True,1.0,True,0.6373618358732636,True,0.6774690289680843,True,0.6536105825211245,GMean_Voting_Pred
3.0,4.0,0.0,9.0,26.0,3.0,0.0,9.0,3.0,1.5,188.0,0.0,0.0,0.96,0.5,2,8,61.0,1.0,0.6667,True,True,0.9999999922183131,True,0.9999913277013378,True,0.9999961846843616,True,1.0,True,1.0,True,1.0,True,0.8502906072601174,True,0.9383514571107054,True,0.9328230425333729,GMean_Voting_Pred
4.0,1.0,0.0,4.0,39.0,4.0,0.0,4.0,3.0,0.333333,214.0,1.0,0.0,0.0,0.333333,0,0,51.75,9.0,2.75,True,True,0.9999999959937974,True,0.999946616526182,True,0.9876468397216128,True,1.0,True,1.0,True,1.0,True,0.9239093672818456,True,0.9618450394056512,True,0.9221504859160092,GMean_Voting_Pred
2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0,0,2.5,1.0,0.5,True,True,0.6052988359360095,True,0.6215625578921363,True,0.6199072575902161,True,1.0,True,1.0,True,1.0,True,0.7312032886955856,True,0.7215029767304482,True,0.7195290223843069,GMean_Voting_Pred
5.0,4.0,0.0,18.0,22.0,4.0,0.0,18.0,5.0,0.25,126.0,1.0,2.0,0.96,0.4,3,14,23.8,1.0,0.8,True,True,0.9999999989789998,True,0.9999996308846058,True,0.9999999278901304,True,1.0,True,1.0,True,1.0,True,0.8621718171308664,True,0.9631636611019444,True,0.964707188793264,GMean_Voting_Pred
4.0,1.0,0.0,1.0,9.0,4.0,0.0,1.0,3.0,0.666667,29.0,0.0,0.0,0.0,0.555556,0,0,5.75,2.0,0.75,True,True,0.6758277102926179,True,0.6682628184868252,True,0.6680143031454692,True,1.0,True,1.0,True,1.0,True,0.7783789987362271,True,0.8117992076493827,True,0.8012399429320074,GMean_Voting_Pred
6.0,1.0,0.0,12.0,6.0,15.0,12.0,0.0,6.0,1.2,18.0,0.0,0.0,0.0,0.533333,0,0,0.0,1.0,1.0,True,True,0.9999989068803642,True,0.999999897097107,True,0.9999996935442571,True,1.0,True,1.0,True,0.9,True,0.911792911279328,True,0.7625268086821899,True,0.841326939849239,GMean_Voting_Pred
2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,374.0,0.0,0.0,0.974359,1.0,0,0,186.0,1.0,0.5,True,True,0.99966762617566,True,0.6737113337682574,True,0.6693851479535082,True,1.0,True,1.0,True,1.0,True,0.8498803366527168,True,0.7436821505954818,True,0.7579453072383261,GMean_Voting_Pred
8.0,2.0,0.0,3.0,21.0,0.0,1.0,3.0,8.0,0.0,85.0,1.0,1.0,0.65,0.34375,1,5,9.5,2.0,1.0,True,True,0.9999999956859604,True,0.9999999969111348,True,0.9999989003218309,True,1.0,True,1.0,True,1.0,True,0.7004756991902882,True,0.9034349135546276,True,0.8558153330431572,GMean_Voting_Pred
3.0,5.0,0.0,9.0,11.0,3.0,0.0,9.0,3.0,2.0,37.0,0.0,0.0,0.99,0.533333,3,5,11.333333,1.0,0.3333,True,True,0.8904681256547401,True,0.9999513328215311,True,0.9999799450679306,True,1.0,True,1.0,True,1.0,True,0.7327552207668041,True,0.9622733694649,True,0.9226295736376308,GMean_Voting_Pred
7.0,1.0,0.0,3.0,9.0,0.0,2.0,2.0,5.0,0.611111,61.0,1.0,2.0,0.0,0.357143,1,1,7.285714,3.0,1.1429,True,True,0.999864962113534,True,0.9999949771408332,True,0.9998030874118728,True,0.7,True,1.0,True,1.0,True,0.7103256054445403,True,0.7846332031515846,True,0.8130486874458468,GMean_Voting_Pred
5.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,5.0,0.0,41.0,1.0,0.0,0.0,0.36,0,0,7.0,1.0,0.8,True,True,0.6666539430169102,True,0.6666578488679556,True,0.6664552400560738,True,1.0,True,0.8,True,1.0,True,0.6745892809111518,True,0.9152189520792248,True,0.9039749137437564,GMean_Voting_Pred
2.0,5.0,0.0,5.0,4.0,1.0,0.0,5.0,2.0,2.0,11.0,0.0,0.0,0.982143,0.75,2,7,4.0,1.0,0.5,True,True,0.6640095509908882,True,0.9982955382188136,True,0.998911623075022,True,1.0,True,1.0,True,1.0,True,0.6177764019819797,True,0.927579049469196,True,0.7667189504602018,GMean_Voting_Pred
4.0,1.0,0.0,5.0,21.0,6.0,1.0,4.0,3.0,2.0,153.0,0.0,0.0,0.0,0.4,0,0,37.25,1.0,0.75,True,True,0.9999984858082436,True,0.9945251473453844,True,0.7141207340696897,True,1.0,True,1.0,True,1.0,True,0.928354424079378,True,0.9464775095857698,True,0.8666805829925298,GMean_Voting_Pred
7.0,1.0,0.0,3.0,19.0,0.0,3.0,1.0,6.0,0.25,432.0,1.0,1.0,0.0,0.464286,0,0,60.14285699999999,3.0,1.4286,True,True,0.9999998764916852,True,0.999999976663974,True,0.9999999332771252,True,1.0,True,1.0,True,1.0,True,0.8355112189473103,True,0.7241534992691473,True,0.732991043616122,GMean_Voting_Pred
9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529412,0.44444399999999995,0,0,8.111111,1.0,0.8889,True,True,0.999810922903682,True,0.9996750889133592,True,0.9964428337859358,True,1.0,True,1.0,True,1.0,True,0.7025514230896628,True,0.7610678236589108,True,0.7056766363302991,GMean_Voting_Pred
20.0,1.0,0.0,2.0,74.0,178.0,1.0,1.0,5.0,0.973684,2239.0,0.166667,0.0,0.0,0.245614,0,0,110.35,9.0,3.65,True,True,1.0,True,0.9999999999999906,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8978698480647841,True,0.834713901174441,True,0.7857764878008058,GMean_Voting_Pred
0.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,True,True,0.5729679249217409,True,0.5408152825921423,True,0.6206091749022158,True,1.0,True,1.0,True,1.0,True,0.6870163076679628,True,0.8496021449132013,True,0.8200368956281654,GMean_Voting_Pred
93.0,1.0,1.0,16.0,138.0,4050.0,4.0,13.0,68.0,0.928744,2310.0,0.777778,14.0,0.0,0.173835,0,0,23.548386999999998,15.0,2.4731,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9235616007165312,True,0.9199540414199082,True,0.9052115993848866,GMean_Voting_Pred
4.0,3.0,0.0,1.0,15.0,6.0,0.0,1.0,3.0,1.333333,1166.0,0.0,0.0,0.9268290000000001,0.333333,0,0,271.25,2.0,1.0,True,True,0.999999777926314,True,0.9999999151431836,True,0.9999999999987144,True,1.0,True,1.0,True,1.0,True,0.902879012408874,True,0.9051150765807854,True,0.9110647510499188,GMean_Voting_Pred
5.0,6.0,0.0,12.0,35.0,10.0,0.0,12.0,4.0,1.25,184.0,0.0,0.0,0.941176,0.4,2,8,35.6,1.0,0.8,True,True,0.9999999999441708,True,0.9999994062940084,True,0.9999996671361204,True,1.0,True,1.0,True,1.0,True,0.928354424079378,True,0.9849370042298944,True,0.9663022504976098,GMean_Voting_Pred
3.0,1.0,0.0,3.0,8.0,1.0,1.0,2.0,2.0,0.5,52.0,1.0,1.0,0.0,0.5,0,0,15.666667000000002,3.0,1.3333,True,True,0.6644749440421616,True,0.6604124285920296,True,0.6549337524530076,True,0.9,True,0.9,True,0.9,True,0.5253471618663388,False,0.4968323819010129,True,0.514453426719198,GMean_Voting_Pred
31.0,1.0,6.0,102.0,56.0,435.0,94.0,9.0,30.0,0.916667,276.0,0.5,1.0,0.0,0.190616,0,0,7.8387100000000025,3.0,1.2903,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8433252853284088,True,0.8761354041650725,True,0.8976551808302335,GMean_Voting_Pred
4.0,6.0,0.0,8.0,16.0,6.0,0.0,8.0,3.0,1.333333,114.0,0.0,0.0,0.955224,0.5,2,8,27.25,1.0,0.75,True,True,0.9999707032420252,True,0.9999599263270104,True,0.9999759816537154,True,1.0,True,1.0,True,1.0,True,0.8506375590673138,True,0.9691566373951118,True,0.8612980504327542,GMean_Voting_Pred
5.0,4.0,0.0,23.0,46.0,10.0,5.0,19.0,4.0,1.25,379.0,0.0,0.0,0.947368,0.371429,2,7,73.8,16.0,4.6,True,True,0.9999999999894033,True,0.9999997928638684,True,0.9999999773620788,True,1.0,True,1.0,True,1.0,True,0.9239093672818456,True,0.923136115737362,True,0.9213608493245384,GMean_Voting_Pred
2.0,4.0,0.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,13.0,0.0,0.0,0.9878049999999999,0.6,0,0,5.5,1.0,0.5,True,True,0.6609624013039218,True,0.6609204614028155,True,0.6577748451204729,True,1.0,True,1.0,True,1.0,True,0.5627730385704184,True,0.5729089899949399,True,0.5954357131577879,GMean_Voting_Pred
5.0,2.0,0.0,6.0,15.0,0.0,3.0,3.0,4.0,0.25,72.0,1.0,1.0,0.4,0.466667,0,0,13.2,3.0,1.2,True,True,0.9999898250868576,True,0.9999638868622464,True,0.9993907340961092,True,1.0,True,1.0,True,1.0,True,0.7301294661130533,True,0.8345631852265456,True,0.739147283818234,GMean_Voting_Pred
8.0,3.0,0.0,20.0,36.0,0.0,2.0,19.0,6.0,0.428571,211.0,1.0,1.0,0.8888889999999999,0.25,1,4,25.125,9.0,2.75,True,True,0.999999998432594,True,0.9999999807741948,True,0.9999998769302456,True,1.0,True,1.0,True,1.0,True,0.9172179968971204,True,0.911075342764772,True,0.9145013198615156,GMean_Voting_Pred
14.0,4.0,0.0,9.0,40.0,0.0,1.0,8.0,13.0,0.576923,175.0,0.5,1.0,0.9417040000000001,0.29591799999999996,2,3,11.357142999999999,1.0,0.9286,True,True,0.9999999999998662,True,0.9999999999998701,True,0.9999999997444768,True,1.0,True,1.0,True,1.0,True,0.9288525756904086,True,0.9348340641198236,True,0.9279848417293988,GMean_Voting_Pred
6.0,3.0,0.0,20.0,37.0,0.0,1.0,20.0,5.0,0.5,288.0,1.0,3.0,0.934211,0.28571399999999997,2,8,46.333333,7.0,2.5,True,True,0.999999999696178,True,0.999999955365407,True,0.9999999919740068,True,1.0,True,1.0,True,1.0,True,0.9626196379322262,True,0.9220713183596946,True,0.9279848417293988,GMean_Voting_Pred
3.0,3.0,0.0,4.0,14.0,1.0,0.0,4.0,2.0,0.5,37.0,1.0,1.0,0.965517,0.555556,1,4,11.0,1.0,0.6667,True,True,0.6664552495456865,True,0.998151853543632,True,0.99473200443599,True,1.0,True,1.0,True,1.0,True,0.5945858062321961,True,0.8530112099946833,True,0.8443477231601193,GMean_Voting_Pred
37.0,1.0,0.0,47.0,37.0,666.0,47.0,0.0,37.0,2.0,37.0,0.0,0.0,0.0,0.191892,1,1,0.0,1.0,1.0,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9410201951323428,True,0.8805662286183992,True,0.9559656265104528,GMean_Voting_Pred
4.0,3.0,0.0,1.0,15.0,6.0,0.0,1.0,3.0,1.333333,4270.0,0.0,0.0,0.9268290000000001,0.333333,0,0,1005.75,2.0,1.0,True,True,0.9999999999999809,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8949821661146999,True,0.91434253158328,True,0.9478038580990816,GMean_Voting_Pred
1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,1.0,1.0,True,True,0.6431010986813533,True,0.6502486144262652,True,0.6442993077268371,True,1.0,True,1.0,True,1.0,True,0.617363230121846,True,0.7571160163856951,True,0.736121653250586,GMean_Voting_Pred
2.0,5.0,0.0,5.0,9.0,1.0,0.0,5.0,2.0,2.0,43.0,0.0,0.0,0.982143,0.75,3,8,20.0,1.0,0.5,True,True,0.6664063989847581,True,0.9995605378922078,True,0.999799428955456,True,1.0,True,1.0,True,1.0,True,0.5747610069458933,True,0.8763960925518242,True,0.8867284296644624,GMean_Voting_Pred
4.0,3.0,0.0,1.0,15.0,6.0,0.0,1.0,3.0,1.333333,1166.0,0.0,0.0,0.9268290000000001,0.333333,0,0,271.25,2.0,1.0,True,True,0.9999997548333368,True,0.999999990820863,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8949821661146999,True,0.91434253158328,True,0.9478038580990816,GMean_Voting_Pred
4.0,3.0,0.0,1.0,15.0,6.0,0.0,1.0,3.0,1.333333,4270.0,0.0,0.0,0.9268290000000001,0.333333,0,0,1005.75,2.0,1.0,True,True,0.9999999999999809,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8949821661146999,True,0.91434253158328,True,0.9478038580990816,GMean_Voting_Pred
4.0,8.0,0.0,9.0,15.0,2.0,2.0,7.0,3.0,0.666667,98.0,0.666667,1.0,0.9785709999999999,0.4375,2,2,22.75,4.0,1.5,True,True,0.9698810516575502,True,0.9998783096576306,True,0.9999077245662272,True,1.0,True,1.0,True,1.0,True,0.8422320409941135,True,0.8313663452441813,True,0.8373148934787716,GMean_Voting_Pred
3.0,3.0,0.0,6.0,7.0,3.0,1.0,5.0,3.0,1.5,20.0,0.0,0.0,0.9523809999999999,0.555556,1,1,5.3333330000000005,1.0,0.6667,True,True,0.6677012589469973,True,0.999796864889095,True,0.9996844221358064,True,1.0,True,1.0,True,1.0,True,0.7419165878847674,True,0.8576265436926852,True,0.8258495584228349,GMean_Voting_Pred
9.0,1.0,0.0,11.0,19.0,0.0,7.0,4.0,9.0,0.5,106.0,1.0,1.0,0.0,0.555556,0,0,10.555556,3.0,1.1111,True,True,0.9999999955832554,True,0.9999999990281436,True,0.9999998935583374,True,1.0,True,1.0,True,1.0,True,0.8594336468402551,True,0.8775802689003032,True,0.7501603982403189,GMean_Voting_Pred
2.0,4.0,0.0,5.0,7.0,1.0,0.0,5.0,2.0,2.0,16.0,0.0,0.0,0.979592,0.75,1,6,6.5,1.0,0.5,True,True,0.666010135448618,True,0.9985317559840357,True,0.9987835458156784,True,1.0,True,1.0,True,1.0,True,0.6134040827205604,True,0.8750093355038304,True,0.8801183747833493,GMean_Voting_Pred
4.0,3.0,0.0,1.0,15.0,6.0,0.0,1.0,3.0,1.333333,4270.0,0.0,0.0,0.9268290000000001,0.333333,0,0,1005.75,2.0,1.0,True,True,0.9999999999999809,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8949821661146999,True,0.91434253158328,True,0.9478038580990816,GMean_Voting_Pred
11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0,0,7.090909,2.0,0.9091,True,True,0.9967434074454848,True,0.6329579066942733,True,0.999497065508581,True,1.0,True,1.0,True,1.0,True,0.5887880562272768,True,0.6294776890097439,True,0.7447801267977693,GMean_Voting_Pred
9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529412,0.44444399999999995,0,0,8.111111,1.0,0.8889,True,True,0.9998397245598616,True,0.9996333741325604,True,0.9986815390400008,True,1.0,True,1.0,True,1.0,True,0.7014799942091824,True,0.7602122172403424,True,0.6851360506807859,GMean_Voting_Pred
22.0,1.0,1.0,28.0,42.0,0.0,21.0,9.0,21.0,0.734694,477.0,0.28571399999999997,2.0,0.0,0.365079,0,0,20.363636,3.0,1.0,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9254777071979664,True,0.9423347451676062,True,0.8618763069971753,GMean_Voting_Pred
14.0,7.0,0.0,12.0,41.0,7.0,3.0,10.0,10.0,0.5897439999999999,333.0,0.666667,1.0,0.917241,0.27381,4,18,22.571429000000002,12.0,2.7143,True,True,0.999999999892098,True,0.9999999999892072,True,0.9999999998443204,True,1.0,True,1.0,True,1.0,True,0.9172179968971204,True,0.9299735911985316,True,0.9599553308279568,GMean_Voting_Pred
13.0,1.0,0.0,11.0,44.0,60.0,7.0,4.0,2.0,0.9305559999999999,447.0,0.833333,1.0,0.0,0.25,0,0,32.923077,12.0,3.2308,True,True,0.999999926172814,True,0.9999852038803274,True,0.9999999992837352,True,1.0,True,1.0,True,1.0,True,0.9170782199224072,True,0.8773797046669352,True,0.8519770073099984,GMean_Voting_Pred
29.0,1.0,0.0,15.0,78.0,114.0,2.0,14.0,29.0,0.854167,505.0,1.0,3.0,0.0,0.237069,0,0,16.0,2.0,1.0,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.927989152907786,True,0.9199567450485674,True,0.9112608515427932,GMean_Voting_Pred
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0,0,3.0,0.0,0.0,True,False,0.2287179809346677,True,0.5603531341605593,True,0.5965636444584382,True,0.9,True,1.0,True,0.9,True,0.7307194418784213,True,0.688228956836534,True,0.6846894816648097,GMean_Voting_Pred
11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0,0,7.090909,2.0,0.9091,True,True,0.9967434074454848,True,0.6329579066942733,True,0.999497065508581,True,1.0,True,1.0,True,1.0,True,0.5887880562272768,True,0.6294776890097439,True,0.7447801267977693,GMean_Voting_Pred
4.0,1.0,0.0,3.0,5.0,2.0,3.0,0.0,3.0,1.166667,78.0,0.25,0.0,0.0,0.5,0,0,16.5,1.0,0.5,True,True,0.6658021841742149,True,0.6669165086643467,True,0.6661392558387514,True,1.0,True,0.9,True,1.0,True,0.6979838220162867,True,0.7930688256627135,True,0.7452272346403209,GMean_Voting_Pred
1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,1.0,1.0,True,True,0.6475522340883365,True,0.651883111945726,True,0.6518463791923687,True,1.0,True,1.0,True,1.0,True,0.6742176385398151,True,0.7400309311806431,True,0.7210114862050495,GMean_Voting_Pred
4.0,2.0,1.0,5.0,13.0,4.0,1.0,5.0,4.0,2.0,96.0,0.0,0.0,0.8235290000000001,0.5,1,4,23.0,10.0,3.0,True,True,0.9998157259815446,True,0.9999195467967464,True,0.9999073655834649,True,1.0,True,1.0,True,1.0,True,0.7211222133885788,True,0.8619799358414542,True,0.9225303549179736,GMean_Voting_Pred
5.0,5.0,0.0,7.0,8.0,6.0,0.0,7.0,5.0,0.916667,41.0,1.0,0.0,0.971831,0.325,1,2,6.6,1.0,0.8,True,True,0.9999903712658832,True,0.9999947581269903,True,0.9999883147131104,True,1.0,True,1.0,True,1.0,True,0.8564556211831281,True,0.9611367804843752,True,0.97829743823422,GMean_Voting_Pred
2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666667,0,0,0.0,1.0,1.0,True,True,0.6597483542084832,True,0.6626954489442898,True,0.6587249390131701,True,1.0,True,1.0,True,1.0,True,0.5791521349583778,True,0.7453771027052281,True,0.7017332172706128,GMean_Voting_Pred
7.0,3.0,0.0,13.0,30.0,0.0,0.0,13.0,7.0,0.0,106.0,1.0,1.0,0.9220780000000001,0.28571399999999997,2,8,14.0,1.0,0.8571,True,True,0.9999999994781256,True,0.9999999910867946,True,0.9999998637327568,True,1.0,True,1.0,True,1.0,True,0.9288525756904086,True,0.9645497291246771,True,0.9628342878584888,GMean_Voting_Pred
13.0,1.0,0.0,3.0,49.0,64.0,1.0,2.0,0.0,0.916667,699.0,0.833333,0.0,0.0,0.3125,0,0,52.307691999999996,16.0,2.4615,True,True,0.999993538961738,True,0.9996466899355992,True,0.9999999999642808,True,1.0,True,1.0,True,1.0,True,0.7642192115371587,True,0.6887447189058427,True,0.8167180487867126,GMean_Voting_Pred
5.0,3.0,0.0,24.0,36.0,2.0,2.0,23.0,4.0,1.0,537.0,1.0,1.0,0.9375,0.4,3,7,105.8,17.0,4.8,True,True,0.9999999965628544,True,0.9999999790186529,True,0.9999999999808824,True,1.0,True,1.0,True,1.0,True,0.9582910427479538,True,0.911075342764772,True,0.9145013198615156,GMean_Voting_Pred
1.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0,0,3.0,0.0,0.0,True,True,0.6477097275364754,True,0.6367560679270738,True,0.6470390051004907,True,1.0,True,1.0,True,1.0,True,0.6131224956151367,True,0.8330174378899029,True,0.8279753430806711,GMean_Voting_Pred
4.0,3.0,0.0,74.0,7.0,0.0,73.0,1.0,3.0,0.833333,40.0,1.0,0.0,0.818182,0.555556,0,0,8.5,3.0,1.5,True,True,0.999999999734308,True,0.9999999999915018,True,0.9999999842775932,True,1.0,True,1.0,True,1.0,True,0.8678220011471556,True,0.7194479148972461,True,0.7185754089271043,GMean_Voting_Pred
10.0,1.0,0.0,1.0,62.0,39.0,0.0,1.0,3.0,0.8444440000000001,678.0,0.0,0.0,0.0,0.177778,0,0,65.8,13.0,6.4,True,True,0.9999999994496012,True,0.9999988404269076,True,0.9999999995639172,True,0.9,True,1.0,True,1.0,True,0.8949821661146999,True,0.9229252267088052,True,0.9493385402639932,GMean_Voting_Pred
42.0,1.0,0.0,10.0,90.0,335.0,6.0,5.0,39.0,0.667917,877.0,0.923077,1.0,0.0,0.125397,0,0,19.571429000000002,6.0,1.2857,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.919983733170697,True,0.9370978341766616,True,0.922980659070768,GMean_Voting_Pred
3.0,1.0,0.0,7.0,15.0,3.0,4.0,3.0,3.0,1.0,183.0,0.0,3.0,0.0,0.388889,0,0,58.666667000000004,5.0,3.3333,True,True,0.9999944095032036,True,0.9996907307862024,True,0.9333658691307012,True,1.0,True,1.0,True,1.0,True,0.9257810075241282,True,0.9423347451676062,True,0.8529101314688924,GMean_Voting_Pred
