wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected
5.0,1.0,0.0,3.067585,6.0,1.690273,2.697548,1.452752,4.102958999999999,0.747544,37.89736,1.0,2.0,0.0,0.372812,0.0,0.0,6.840188,1.0,0.8,False,False,0.053396545059158966,False,0.06851527981220386,False,0.07407258618773466,False,0.0,False,0.0,False,0.0,False,0.4864703309469977,False,0.4840128652342232,False,0.4899953430059813,FMeasure_RF_Pred
4.059711,3.0,0.0,3.645619,6.991282000000001,2.342029,3.351526,0.95636,4.6659190000000015,1.344282,26.097813,0.474762,0.0,0.915321,0.562384,0.0,0.0,6.306118,1.989344,0.615102,False,False,0.18535979213605716,False,0.25100994479864125,True,0.5194356948499985,False,0.4,False,0.1,False,0.2,False,0.4986974530989856,True,0.5116737273242983,True,0.5022099153730507,FMeasure_RF_Pred
4.867318,1.0,1.375315,6.919747,13.162222,0.0,2.337192,4.788396,3.697405,0.049457999999999995,114.369886,1.0,0.728028,0.0,0.462753,0.0,0.0,26.331079,2.216025,1.200724,False,False,0.11173779551837296,False,0.06056642021005234,False,0.10330467609765907,False,0.0,False,0.0,False,0.3,False,0.4901403685453879,False,0.4875368629499823,False,0.4788901508184754,FMeasure_RF_Pred
11.701062,1.5671959999999998,0.0,8.0,21.745944,7.97164,5.871723,3.58333,7.519735000000003,0.825649,319.9178970000001,1.0,2.6016169999999996,0.034968,0.234431,0.681177,0.910242,34.980395,3.842339,1.254503,False,False,0.11101024406211268,False,0.2432855027628309,False,0.21031112090415807,False,0.1,False,0.2,False,0.0,False,0.4815554099334944,False,0.4803268735293285,False,0.4846665754036887,FMeasure_RF_Pred
7.6331,1.61201,2.226348,9.997337,23.174436,1.7339650000000002,2.464612,5.516443,4.573342,0.6134189999999999,115.158827,0.422544,0.291196,0.042052,0.372496,0.4174449999999999,0.623365,18.241799,5.569417,1.85722,False,False,0.1912680375373101,False,0.18600988639896016,False,0.20867168331278735,False,0.0,False,0.0,False,0.1,False,0.4883016606679999,False,0.4954522702683115,False,0.4949145127780914,FMeasure_RF_Pred
8.0,1.087016,1.401682,10.266441,21.225413,0.0,4.655518,4.824006,7.888400999999999,0.492076,123.760899,1.0,1.3081120000000002,0.411396,0.45783,0.459888,0.134617,15.082738,4.027764,1.365865,False,False,0.07685833772474929,False,0.11470724403784072,False,0.22207537802532384,False,0.0,False,0.1,False,0.1,False,0.4790670239344473,False,0.4881757388962012,False,0.4861620694591068,FMeasure_RF_Pred
1.100765,1.0,0.0,5.1931199999999995,1.190513,0.568421,5.124724,0.182208,1.943988,2.0,1.868338,0.0,0.0,0.0,0.910416,0.0,0.0,0.0,1.0,1.0,False,False,0.038752269266383664,False,0.06201910300515675,False,0.045110993703909766,False,0.0,False,0.0,False,0.0,False,0.4693645076282599,False,0.4781424360012522,False,0.4700327483517058,FMeasure_RF_Pred
1.789382,1.0,0.0,6.490434,1.343506,0.844101,5.374353,0.6337,1.65285,2.0,1.8615150000000005,0.0,0.0,0.0,0.941391,0.0,0.0,0.0,1.0,1.0,False,False,0.03924599653020185,False,0.05983977120621226,False,0.04667328249396483,False,0.0,False,0.0,False,0.0,False,0.4693645076282599,False,0.463651021091292,False,0.4700327483517058,FMeasure_RF_Pred
1.890023,1.0,0.0,6.941464,1.7743799999999998,0.045579,5.014053,0.614138,1.833789,2.0,1.736868,0.0,0.0,0.0,0.829227,0.0,0.0,0.0,1.0,1.0,False,False,0.039450801640719915,False,0.0652299585037241,False,0.04690164380775975,False,0.0,False,0.1,False,0.0,False,0.4693645076282599,False,0.463651021091292,False,0.4700327483517058,FMeasure_RF_Pred
15.0,2.0,0.0,6.665549,31.645238,43.0,1.0,5.121207,15.0,0.833333,239.990141,0.666667,0.0,0.575758,0.333333,1.0,5.0,15.267721,1.028608,0.963294,False,False,0.4998775313387753,False,0.4680463273544592,True,0.8456799035737421,False,0.3,False,0.3,False,0.3,True,0.5011534004946996,True,0.5034547353047248,True,0.5062598012662187,FMeasure_RF_Pred
11.415079,1.196545,0.0,9.211986,27.317425,1.543933,7.76898,1.218289,8.362518,0.6397,289.559038,1.0,0.006749,0.214528,0.29337399999999997,0.5997399999999999,1.696202,26.635331,2.88158,2.318942,False,False,0.12028456175948964,False,0.15920882703992015,False,0.2261388483707766,False,0.3,False,0.0,False,0.2,False,0.4701470870777069,False,0.47201775041361493,False,0.4817503688870791,FMeasure_RF_Pred
5.9478029999999995,1.0,1.6852790000000002,3.379655,11.565493,0.0,1.776704,0.362275,3.633671,0.229804,95.798983,0.26,0.542138,0.0,0.498971,0.0,0.0,25.916493,2.04061,0.739103,False,True,0.5042607989638985,False,0.0852945322158893,False,0.18087580232353503,False,0.1,False,0.0,False,0.3,True,0.5044171209850331,True,0.5024873222399036,True,0.5070553728295134,FMeasure_RF_Pred
9.412484,1.403066,0.0,6.738474000000001,23.506076,18.55596700000001,1.021551,3.217889,3.869289,0.6541520000000001,163.618581,0.997833,0.0,0.573381,0.330047,0.805106,2.539107,17.864029000000006,3.817342,1.811672,False,False,0.15918781048365374,False,0.18325273610813167,False,0.35887694483383714,False,0.2,False,0.0,False,0.0,False,0.4739663594302637,False,0.4705361323222799,False,0.4810945852552806,FMeasure_RF_Pred
4.0,1.0,0.0,3.827095,4.0,6.0,3.973476999999999,1.066901,4.0,2.0,4.0,0.0,0.0,0.0,0.710029,0.0,0.0,0.0,1.0,1.0,False,False,0.041664920273342995,False,0.07866474111837428,False,0.051952224546743,False,0.0,False,0.0,False,0.0,False,0.4868571083117311,False,0.4836287191705115,False,0.4839881250772722,FMeasure_RF_Pred
8.985006,2.0,0.0,8.185675,16.743038000000002,20.337563,3.978071,4.776393,5.273391999999999,1.377634,51.007357,0.517325,0.865524,0.552662,0.46452,0.617178,0.062975,5.266906,1.0,0.8470790000000001,False,False,0.0922017890402546,False,0.25252830995280606,False,0.25054938353058925,True,0.8,False,0.2,False,0.3,False,0.4991157532891919,True,0.5075229386111181,False,0.4985840097895392,FMeasure_RF_Pred
1.0,2.316171,0.0,68.983327,1.583293,0.0,38.409525,0.241239,1.0,2.0,4.005386,0.0,0.0,0.919535,1.0,0.0,0.0,3.5154730000000005,0.691094,0.570896,False,False,0.07790774650207495,False,0.1040370585107542,False,0.12247253125324924,False,0.2,False,0.1,False,0.2,False,0.4654903270110434,False,0.4620953585164223,False,0.4750484892045823,FMeasure_RF_Pred
12.098218,1.338279,0.0,4.795101,24.451416,47.73401,1.0,5.319168,13.341389,0.8665219999999999,248.100415,0.783926,0.0,0.344085,0.245885,0.823458,1.126592,20.370605,2.978323,1.098552,False,False,0.11942057225542924,False,0.2716169594821405,False,0.37650155667031066,False,0.1,False,0.1,False,0.2,False,0.4825319648173876,False,0.4882344576173859,False,0.4876938930788414,FMeasure_RF_Pred
